16,5,0,60,45696.71,142406.6,154900.3,1,9000
16,5,0,60,45696.71,142406.6,547156.6,1,9000
16,5,0,48,46203.04,69621.02,13924.21,1,8280
16,5,0,48,46203.04,69621.02,47873.93,1,8280
16,5,0,48,46203.04,69621.02,206369.6,1,8280
16,5,0,44,46835.96,120254.5,66285.02,1,10920
16,5,0,44,46835.96,120254.5,121442.8,1,10920
16,5,0,44,46835.96,120254.5,122347.6,1,10920
16,5,0,71,46962.54,443042.8,329998,1,19200
16,5,0,71,46962.54,443042.8,345140.3,1,19200
16,5,0,71,46962.54,443042.8,1117497,1,19200
16,5,0,52,47101.79,284813.3,154941.1,1,15600
16,5,0,52,47101.79,284813.3,200806.8,1,15600
16,5,0,52,47101.79,284813.3,496656.2,1,15600
16,5,0,46,47114.44,174052.5,84019.52,1,11160
16,5,0,46,47114.44,174052.5,130344,1,11160
16,5,0,46,47114.44,174052.5,184241.3,1,11160
16,5,0,63,47215.71,142406.6,67772.2,1,7800
16,5,0,63,47215.71,142406.6,226415.3,1,7800
16,5,0,63,47215.71,142406.6,258197.8,1,7800
16,5,0,50,47785.34,205698.5,97936.94,1,10680
16,5,0,50,47785.34,205698.5,458689.8,1,10680
16,5,0,50,47785.34,205698.5,939347.2,1,10680
16,5,0,38,48101.8,348105.1,93753.45,1,14400
16,5,0,38,48101.8,348105.1,274468.5,1,14400
16,5,0,38,48101.8,348105.1,374029.8,1,14400
16,5,0,82,48354.96,284813.3,307439.2,0,0
16,5,0,82,48354.96,284813.3,492697.2,0,0
16,5,0,82,48354.96,284813.3,911535.2,0,0
16,5,0,47,48861.3,237344.4,65124.32,1,12000
16,5,0,47,48861.3,237344.4,151865.6,1,12000
16,5,0,47,48861.3,237344.4,292025.9,1,12000
16,5,0,28,49114.46,142406.6,193033.4,1,10200
16,5,0,28,49114.46,142406.6,435633.9,1,10200
16,5,0,28,49114.46,142406.6,453733,1,10200
16,5,0,28,49114.46,174052.5,97492.72,1,7200
16,5,0,28,49114.46,174052.5,155138,1,7200
16,5,0,28,49114.46,174052.5,169625.7,1,7200
16,5,0,81,49114.46,284813.3,450037.2,0,0
16,5,0,81,49114.46,284813.3,481558.5,0,0
16,5,0,81,49114.46,284813.3,843336.9,0,0
16,5,0,61,49747.38,443042.8,311634.1,1,18240
16,5,0,61,49747.38,443042.8,676313.6,1,18240
16,5,0,61,49747.38,443042.8,1323718,1,18240
16,5,0,40,49873.96,205698.5,52079.29,1,22800
16,5,0,40,49873.96,205698.5,117546.3,1,22800
16,5,0,40,49873.96,205698.5,212947.9,1,22800
16,5,0,50,50228.4,791147.9,264988.9,1,15600
16,5,0,50,50228.4,791147.9,383590.1,1,15600
16,5,0,50,50228.4,791147.9,1075074,1,15600
16,5,0,40,50633.47,120254.5,43576.71,1,6000
16,5,0,40,50633.47,120254.5,80664.05,1,6000
16,5,0,40,50633.47,120254.5,330543.5,1,6000
16,5,0,32,50633.47,174052.5,69813.12,1,10800
16,5,0,32,50633.47,174052.5,221942.4,1,10800
16,5,0,32,50633.47,174052.5,274595,1,10800
16,5,0,52,50633.47,205698.5,59312.2,0,0
16,5,0,52,50633.47,205698.5,217990.4,0,0
16,5,0,52,50633.47,205698.5,1522794,0,0
16,5,0,67,50633.47,205698.5,160903.2,1,6960
16,5,0,67,50633.47,205698.5,218952.3,1,6960
16,5,0,67,50633.47,205698.5,266996.7,1,6960
16,5,0,34,50633.47,791147.9,158229.5,1,25200
16,5,0,34,50633.47,791147.9,329762.3,1,25200
16,5,0,34,50633.47,791147.9,1577534,1,25200
16,5,0,41,50671.45,205698.5,130063.6,1,12000
16,5,0,41,50671.45,205698.5,429895.2,1,12000
16,5,0,41,50671.45,205698.5,924499.2,1,12000
16,5,0,40,50709.42,107596.1,56984.42,1,6840
16,5,0,40,50709.42,107596.1,67490.98,1,6840
16,5,0,40,50709.42,107596.1,96323.63,1,6840
16,5,0,44,51076.51,237344.4,206166.4,1,18000
16,5,0,44,51076.51,237344.4,326863.7,1,18000
16,5,0,44,51076.51,237344.4,599577.3,1,18000
16,5,0,61,51139.8,120254.5,185534.3,1,4800
16,5,0,61,51139.8,120254.5,256180.5,1,4800
16,5,0,61,51139.8,120254.5,306216.6,1,4800
16,5,0,36,51899.3,94937.75,53585.39,1,5280
16,5,0,36,51899.3,94937.75,56248.02,1,5280
16,5,0,36,51899.3,94937.75,84967.13,1,5280
16,5,0,46,51899.3,174052.5,58053.78,1,9840
16,5,0,46,51899.3,174052.5,432691.2,1,9840
16,5,0,46,51899.3,174052.5,444341.7,1,9840
16,5,0,38,52532.22,237344.4,150689.8,1,16800
16,5,0,38,52532.22,237344.4,185910.7,1,16800
16,5,0,38,52532.22,237344.4,239631.9,1,16800
16,5,0,40,52658.81,237344.4,129748.2,1,9960
16,5,0,40,52658.81,237344.4,145140.8,1,9960
16,5,0,40,52658.81,237344.4,329828.7,1,9960
16,5,0,44,53165.14,174052.5,44437.37,1,10560
16,5,0,44,53165.14,174052.5,185901.5,1,10560
16,5,0,44,53165.14,174052.5,343415.7,1,10560
16,5,0,37,53798.06,237344.4,611474.1,0,0
16,5,0,37,53798.06,237344.4,944211.6,0,0
16,5,0,37,53798.06,237344.4,1471483,0,0
16,5,0,76,53924.64,237344.4,247488.2,1,15600
16,5,0,76,53924.64,237344.4,478430.2,1,15600
16,5,0,76,53924.64,237344.4,548072.6,1,15600
16,5,0,41,53949.96,443042.8,389130.5,1,21600
16,5,0,41,53949.96,443042.8,919810.1,1,21600
16,5,0,41,53949.96,443042.8,1110261,1,21600
16,5,0,40,54051.23,205698.5,41451.2,1,15600
16,5,0,40,54051.23,205698.5,131570.7,1,15600
16,5,0,40,54051.23,205698.5,270068.5,1,15600
16,5,0,34,54177.81,142406.6,28481.33,1,13200
16,5,0,34,54177.81,142406.6,77105.73,1,13200
16,5,0,34,54177.81,142406.6,92974.27,1,13200
16,5,0,40,55823.4,142406.6,88069.94,1,10800
16,5,0,40,55823.4,142406.6,123525.9,1,10800
16,5,0,40,55823.4,142406.6,133802.5,1,10800
16,5,0,43,55949.98,120254.5,102821.5,1,8160
16,5,0,43,55949.98,120254.5,172780.7,1,8160
16,5,0,43,55949.98,120254.5,810617.1,1,8160
16,5,0,48,55949.98,569626.5,502270.1,1,15600
16,5,0,48,55949.98,569626.5,924144.8,1,15600
16,5,0,48,55949.98,569626.5,2485124,1,15600
16,5,0,30,56081.63,142406.6,105576.4,1,7920
16,5,0,30,56081.63,142406.6,120519.9,1,7920
16,5,0,30,56081.63,142406.6,126884.3,1,7920
16,5,0,33,56203.15,69621.02,23843.7,1,6600
16,5,0,33,56203.15,69621.02,39223.13,1,6600
16,5,0,33,56203.15,69621.02,70996.9,1,6600
16,5,0,42,56671.51,142406.6,105845,1,12360
16,5,0,42,56671.51,142406.6,122485.2,1,12360
16,5,0,42,56671.51,142406.6,221795,1,12360
16,5,0,31,56722.14,205698.5,263093,1,16080
16,5,0,31,56722.14,205698.5,306994.1,1,16080
16,5,0,31,56722.14,205698.5,934126.6,1,16080
16,5,0,36,56836.07,205698.5,113894.1,1,10440
16,5,0,36,56836.07,205698.5,175414.6,1,10440
16,5,0,36,56836.07,205698.5,343289.3,1,10440
16,5,0,56,56962.65,120254.5,188119.4,1,12600
16,5,0,56,56962.65,120254.5,278261.4,1,12600
16,5,0,56,56962.65,120254.5,295290.5,1,12600
16,5,0,37,56962.65,205698.5,94017.21,1,11400
16,5,0,37,56962.65,205698.5,102244.9,1,11400
16,5,0,37,56962.65,205698.5,147563.3,1,11400
16,5,0,31,56962.65,205698.5,50705.52,1,11760
16,5,0,31,56962.65,205698.5,90250.07,1,11760
16,5,0,31,56962.65,205698.5,124380.8,1,11760
16,5,0,43,56962.65,205698.5,93718.41,1,14400
16,5,0,43,56962.65,205698.5,138121.9,1,14400
16,5,0,43,56962.65,205698.5,513648.4,1,14400
16,5,0,52,56962.65,284813.3,180424.3,1,13200
16,5,0,52,56962.65,284813.3,374662.8,1,13200
16,5,0,52,56962.65,284813.3,451762.3,1,13200
16,5,0,48,56962.65,284813.3,290648.4,1,17400
16,5,0,48,56962.65,284813.3,361464.7,1,17400
16,5,0,48,56962.65,284813.3,424006.7,1,17400
16,5,0,30,56962.65,284813.3,56962.63,1,19200
16,5,0,30,56962.65,284813.3,67246.91,1,19200
16,5,0,30,56962.65,284813.3,203408.6,1,19200
16,5,0,50,57342.4,142406.6,259669.6,0,0
16,5,0,50,57342.4,142406.6,348015.9,0,0
16,5,0,50,57342.4,142406.6,400873.3,0,0
16,5,0,57,57595.57,284813.3,210449,1,16800
16,5,0,57,57595.57,284813.3,249956.3,1,16800
16,5,0,57,57595.57,284813.3,465872.2,1,16800
16,5,0,32,57722.15,205698.5,41139.69,1,8280
16,5,0,32,57722.15,205698.5,70229.67,1,8280
16,5,0,32,57722.15,205698.5,79191.5,1,8280
16,5,0,69,57975.32,142406.6,97031.99,1,19080
16,5,0,69,57975.32,142406.6,255808.2,1,19080
16,5,0,69,57975.32,142406.6,474689.3,1,19080
16,5,0,45,58228.49,142406.6,64834.61,1,7560
16,5,0,45,58228.49,142406.6,82886.31,1,7560
16,5,0,45,58228.49,142406.6,411055.1,1,7560
16,5,0,36,58228.49,237344.4,47468.86,1,16320
16,5,0,36,58228.49,237344.4,97548.98,1,16320
16,5,0,36,58228.49,237344.4,117250.8,1,16320
16,5,0,43,58228.49,284813.3,149547.4,1,14400
16,5,0,43,58228.49,284813.3,818278.6,1,14400
16,5,0,43,58228.49,284813.3,1294359,1,14400
16,5,0,26,59494.32,237344.4,63792.57,1,14400
16,5,0,26,59494.32,237344.4,98973.05,1,14400
16,5,0,26,59494.32,237344.4,352564.8,1,14400
16,5,0,32,59494.32,284813.3,66237.69,1,10080
16,5,0,32,59494.32,284813.3,102680.2,1,10080
16,5,0,32,59494.32,284813.3,705913.7,1,10080
16,5,0,39,60127.24,174052.5,85045.69,1,15120
16,5,0,39,60127.24,174052.5,214452.4,1,15120
16,5,0,39,60127.24,174052.5,227694.8,1,15120
16,5,0,45,60127.24,205698.5,96707.45,1,13200
16,5,0,45,60127.24,205698.5,146340.2,1,13200
16,5,0,45,60127.24,205698.5,809591.9,1,13200
16,5,0,35,60127.24,237344.4,47468.86,1,17760
16,5,0,35,60127.24,237344.4,177657.4,1,17760
16,5,0,35,60127.24,237344.4,813325,1,17760
16,5,0,44,60342.44,237344.4,117620.4,1,11160
16,5,0,44,60342.44,237344.4,260480.6,1,11160
16,5,0,44,60342.44,237344.4,314509.6,1,11160
16,5,0,38,60760.16,142406.6,85803.33,1,9720
16,5,0,38,60760.16,142406.6,199085.1,1,9720
16,5,0,38,60760.16,142406.6,239820.5,1,9720
16,5,0,40,60760.16,174052.5,75935.15,1,13560
16,5,0,40,60760.16,174052.5,218469.9,1,13560
16,5,0,40,60760.16,174052.5,592759.9,1,13560
16,5,0,38,60760.16,284813.3,134373,1,16800
16,5,0,38,60760.16,284813.3,700295.4,1,16800
16,5,0,38,60760.16,284813.3,1432911,1,16800
16,5,0,41,61013.33,1107607,475673.2,1,28800
16,5,0,41,61013.33,1107607,766696.3,1,28800
16,5,0,41,61013.33,1107607,2724621,1,28800
16,5,0,81,61646.25,348105.1,121663.5,1,10200
16,5,0,81,61646.25,348105.1,485995.4,1,10200
16,5,0,81,61646.25,348105.1,775602.2,1,10200
16,5,0,65,61760.17,237344.4,88987.99,1,11040
16,5,0,65,61760.17,237344.4,217681.6,1,11040
16,5,0,65,61760.17,237344.4,840571.6,1,11040
16,5,0,45,62026,284813.3,113547.6,1,16800
16,5,0,45,62026,284813.3,146568,1,16800
16,5,0,45,62026,284813.3,190208.9,1,16800
16,5,0,39,62633.6,174052.5,46072.28,1,14400
16,5,0,39,62633.6,174052.5,107718.4,1,14400
16,5,0,39,62633.6,174052.5,308844.4,1,14400
16,5,0,54,63291.84,94937.75,156419.1,1,9360
16,5,0,54,63291.84,94937.75,199478.2,1,9360
16,5,0,54,63291.84,94937.75,528806.3,1,9360
16,5,0,36,63291.84,174052.5,34810.5,1,9960
16,5,0,36,63291.84,174052.5,34810.5,1,9960
16,5,0,36,63291.84,174052.5,61747.03,1,9960
16,5,0,45,63291.84,237344.4,283923.1,1,16800
16,5,0,45,63291.84,237344.4,558383.3,1,16800
16,5,0,45,63291.84,237344.4,760466.5,1,16800
16,5,0,53,63291.84,284813.3,206521.2,1,13200
16,5,0,53,63291.84,284813.3,246053.1,1,13200
16,5,0,53,63291.84,284813.3,304430.8,1,13200
16,5,0,36,63291.84,348105.1,112076.4,1,15600
16,5,0,36,63291.84,348105.1,342985.2,1,15600
16,5,0,36,63291.84,348105.1,1109163,1,15600
16,5,0,39,63545,174052.5,80169.4,1,8760
16,5,0,39,63545,174052.5,258921.1,1,8760
16,5,0,39,63545,174052.5,1607996,1,8760
16,5,0,33,63798.17,348105.1,473073.2,1,5640
16,5,0,33,63798.17,348105.1,982153.4,1,5640
16,5,0,33,63798.17,348105.1,1428213,1,5640
16,5,0,71,63798.17,443042.8,303701.5,0,0
16,5,0,71,63798.17,443042.8,722700.8,0,0
16,5,0,71,63798.17,443042.8,1769610,0,0
16,5,0,63,64177.92,205698.5,323338.2,1,8880
16,5,0,63,64177.92,205698.5,357667.7,1,8880
16,5,0,63,64177.92,205698.5,371078.7,1,8880
16,5,0,52,64810.84,237344.4,47468.86,1,10800
16,5,0,52,64810.84,237344.4,550778.4,1,10800
16,5,0,52,64810.84,237344.4,932437.3,1,10800
16,5,0,48,64810.84,284813.3,333313.9,1,16920
16,5,0,48,64810.84,284813.3,623635.4,1,16920
16,5,0,48,64810.84,284813.3,2265770,1,16920
16,5,0,88,65190.59,205698.5,952153.7,0,0
16,5,0,88,65190.59,205698.5,1203417,0,0
16,5,0,88,65190.59,205698.5,1392611,0,0
16,5,0,44,65380.46,237344.4,52086.24,1,19200
16,5,0,44,65380.46,237344.4,417672,1,19200
16,5,0,44,65380.46,237344.4,938757.9,1,19200
16,5,0,40,65570.34,205698.5,79048.52,1,9960
16,5,0,40,65570.34,205698.5,524324.9,1,9960
16,5,0,40,65570.34,205698.5,1213671,1,9960
16,5,0,42,65823.51,237344.4,50790.61,1,13200
16,5,0,42,65823.51,237344.4,116957.2,1,13200
16,5,0,42,65823.51,237344.4,268360.2,1,13200
16,5,0,57,65823.51,443042.8,293861.7,1,19200
16,5,0,57,65823.51,443042.8,717526.8,1,19200
16,5,0,57,65823.51,443042.8,6656223,1,19200
16,5,0,39,65950.09,284813.3,96638.3,1,14400
16,5,0,39,65950.09,284813.3,104504.9,1,14400
16,5,0,39,65950.09,284813.3,432412,1,14400
16,5,0,44,66076.68,1645588,676544.4,1,22800
16,5,0,44,66076.68,1645588,1483394,1,22800
16,5,0,44,66076.68,1645588,8203277,1,22800
16,5,0,58,66329.84,284813.3,219737.2,1,16800
16,5,0,58,66329.84,284813.3,260168.6,1,16800
16,5,0,58,66329.84,284813.3,728254.4,1,16800
16,5,0,72,67089.34,174052.5,143853.8,1,8040
16,5,0,72,67089.34,174052.5,195455.2,1,8040
16,5,0,72,67089.34,174052.5,522759.2,1,8040
16,5,0,41,67089.34,205698.5,69143.43,1,9480
16,5,0,41,67089.34,205698.5,121949.1,1,9480
16,5,0,41,67089.34,205698.5,1411107,1,9480
16,5,0,33,67089.34,205698.5,137981.4,1,18000
16,5,0,33,67089.34,205698.5,356896.9,1,18000
16,5,0,33,67089.34,205698.5,576288.4,1,18000
16,5,0,79,67342.52,142406.6,625230.8,0,0
16,5,0,79,67342.52,142406.6,737937.3,0,0
16,5,0,79,67342.52,142406.6,1426386,0,0
16,5,0,46,67722.27,284813.3,56962.63,1,14400
16,5,0,46,67722.27,284813.3,146581,1,14400
16,5,0,46,67722.27,284813.3,362266,1,14400
16,5,0,37,67848.85,284813.3,120926.3,1,12000
16,5,0,37,67848.85,284813.3,122218.9,1,12000
16,5,0,37,67848.85,284813.3,1094996,1,12000
16,5,0,59,68102.02,142406.6,111702.2,1,9720
16,5,0,59,68102.02,142406.6,367615.6,1,9720
16,5,0,59,68102.02,142406.6,570370.8,1,9720
16,5,0,34,68241.26,174052.5,124395.8,1,19080
16,5,0,34,68241.26,174052.5,129418.1,1,19080
16,5,0,34,68241.26,174052.5,175399.2,1,19080
16,5,0,55,68355.18,174052.5,137328.3,1,11160
16,5,0,55,68355.18,174052.5,487208,1,11160
16,5,0,55,68355.18,174052.5,580257.4,1,11160
16,5,0,60,68355.18,237344.4,503626.6,1,6000
16,5,0,60,68355.18,237344.4,748757.9,1,6000
16,5,0,60,68355.18,237344.4,2738412,1,6000
16,5,0,35,68355.18,443042.8,833650.1,0,0
16,5,0,35,68355.18,443042.8,1035904,0,0
16,5,0,35,68355.18,443042.8,2194487,0,0
16,5,0,56,69494.44,142406.6,230087,1,13200
16,5,0,56,69494.44,142406.6,569162.4,1,13200
16,5,0,56,69494.44,142406.6,724593.2,1,13200
16,5,0,67,69621.02,443042.8,513457.3,0,0
16,5,0,67,69621.02,443042.8,1592781,0,0
16,5,0,67,69621.02,443042.8,1.31e+07,0,0
16,5,0,65,71266.61,284813.3,546329.1,1,3600
16,5,0,65,71266.61,284813.3,647526.5,1,3600
16,5,0,65,71266.61,284813.3,884239.6,1,3600
16,5,0,39,71772.95,205698.5,77060.3,1,9960
16,5,0,39,71772.95,205698.5,80797.86,1,9960
16,5,0,39,71772.95,205698.5,202023.5,1,9960
16,5,0,48,72152.7,142406.6,186653.1,1,8160
16,5,0,48,72152.7,142406.6,214001.7,1,8160
16,5,0,48,72152.7,142406.6,388434.2,1,8160
16,5,0,35,72152.7,205698.5,41139.69,1,13200
16,5,0,35,72152.7,205698.5,41139.69,1,13200
16,5,0,35,72152.7,205698.5,75090.86,1,13200
16,5,0,41,72152.7,205698.5,145620.2,1,16200
16,5,0,41,72152.7,205698.5,154467,1,16200
16,5,0,41,72152.7,205698.5,678679,1,16200
16,5,0,38,72152.7,284813.3,122448.6,1,14400
16,5,0,38,72152.7,284813.3,203447.8,1,14400
16,5,0,38,72152.7,284813.3,272568,1,14400
16,5,0,62,72152.7,348105.1,1821634,0,0
16,5,0,62,72152.7,348105.1,3828874,0,0
16,5,0,62,72152.7,348105.1,1.50e+07,0,0
16,5,0,67,72253.96,284813.3,753148,0,0
16,5,0,67,72253.96,284813.3,1834631,0,0
16,5,0,67,72253.96,284813.3,7210214,0,0
16,5,0,47,72405.86,284813.3,56962.63,1,23400
16,5,0,47,72405.86,284813.3,805952.8,1,23400
16,5,0,47,72405.86,284813.3,1039507,1,23400
16,5,0,57,72785.61,205698.5,110631.1,1,13200
16,5,0,57,72785.61,205698.5,166671.4,1,13200
16,5,0,57,72785.61,205698.5,194623.1,1,13200
16,5,0,76,73291.95,69621.02,205879.6,0,0
16,5,0,76,73291.95,69621.02,219498.4,0,0
16,5,0,76,73291.95,69621.02,877822,0,0
16,5,0,50,73291.95,443042.8,272865.8,1,12000
16,5,0,50,73291.95,443042.8,462762.8,1,12000
16,5,0,50,73291.95,443042.8,1735179,1,12000
16,5,0,51,73545.11,174052.5,427104.9,1,13800
16,5,0,51,73545.11,174052.5,528230.2,1,13800
16,5,0,51,73545.11,174052.5,585670.2,1,13800
16,5,0,40,73924.87,443042.8,96576.21,1,19200
16,5,0,40,73924.87,443042.8,234429.8,1,19200
16,5,0,40,73924.87,443042.8,274304.2,1,19200
16,5,0,44,74000.81,348105.1,163610.3,1,18000
16,5,0,44,74000.81,348105.1,486915.3,1,18000
16,5,0,44,74000.81,348105.1,1000354,1,18000
16,5,0,62,74684.37,94937.75,22949.54,1,5400
16,5,0,62,74684.37,94937.75,250662.8,1,5400
16,5,0,62,74684.37,94937.75,346483.9,1,5400
16,5,0,48,74684.37,205698.5,118399.6,1,9600
16,5,0,48,74684.37,205698.5,247485.4,1,9600
16,5,0,48,74684.37,205698.5,367598.3,1,9600
16,5,0,43,75064.12,284813.3,166182.5,1,20400
16,5,0,43,75064.12,284813.3,170382.5,1,20400
16,5,0,43,75064.12,284813.3,565957,1,20400
16,5,0,55,75570.45,205698.5,235151.9,1,18000
16,5,0,55,75570.45,205698.5,488991.3,1,18000
16,5,0,55,75570.45,205698.5,1023571,1,18000
16,5,0,67,75950.2,205698.5,115374,1,9360
16,5,0,67,75950.2,205698.5,348385.5,1,9360
16,5,0,67,75950.2,205698.5,360500.7,1,9360
16,5,0,50,75950.2,284813.3,56962.63,1,9600
16,5,0,50,75950.2,284813.3,644228.7,1,9600
16,5,0,50,75950.2,284813.3,574520.9,1,9600
16,5,0,45,75950.2,348105.1,249923.1,1,19200
16,5,0,45,75950.2,348105.1,530593,1,19200
16,5,0,45,75950.2,348105.1,1052092,1,19200
16,5,0,51,75950.2,443042.8,285456.3,1,13200
16,5,0,51,75950.2,443042.8,1252695,1,13200
16,5,0,51,75950.2,443042.8,1639931,1,13200
16,5,0,57,75950.2,443042.8,349532.3,1,14400
16,5,0,57,75950.2,443042.8,636326.2,1,14400
16,5,0,57,75950.2,443042.8,2534639,1,14400
16,5,0,43,75975.52,142406.6,28481.33,1,9600
16,5,0,43,75975.52,142406.6,81834.68,1,9600
16,5,0,43,75975.52,142406.6,94951.9,1,9600
16,5,0,41,76456.54,284813.3,358739,1,23160
16,5,0,41,76456.54,284813.3,632320.9,1,23160
16,5,0,41,76456.54,284813.3,2179676,1,23160
16,5,0,42,76836.29,284813.3,129511.7,1,9960
16,5,0,42,76836.29,284813.3,249904.8,1,9960
16,5,0,42,76836.29,284813.3,263524.7,1,9960
16,5,0,70,77216.04,205698.5,185102.7,1,9120
16,5,0,70,77216.04,205698.5,244135.5,1,9120
16,5,0,70,77216.04,205698.5,549197.6,1,9120
16,5,0,44,77216.04,569626.5,458586.9,1,27600
16,5,0,44,77216.04,569626.5,798242.9,1,27600
16,5,0,44,77216.04,569626.5,954346.4,1,27600
16,5,0,48,77418.57,237344.4,69270.41,1,15600
16,5,0,48,77418.57,237344.4,172912.9,1,15600
16,5,0,48,77418.57,237344.4,434386.8,1,15600
16,5,0,62,77975.54,348105.1,115787.4,1,25200
16,5,0,62,77975.54,348105.1,711225,1,25200
16,5,0,62,77975.54,348105.1,1030393,1,25200
16,5,0,61,78102.13,284813.3,264440.3,1,2400
16,5,0,61,78102.13,284813.3,1029059,1,2400
16,5,0,61,78102.13,284813.3,4667000,1,2400
16,5,0,45,78481.88,284813.3,169433.2,1,11400
16,5,0,45,78481.88,284813.3,200301.5,1,11400
16,5,0,45,78481.88,284813.3,1567659,1,11400
16,5,0,38,78481.88,443042.8,120477.4,1,19200
16,5,0,38,78481.88,443042.8,134807.9,1,19200
16,5,0,38,78481.88,443042.8,329637.5,1,19200
16,5,0,54,78735.05,205698.5,71816.59,1,9960
16,5,0,54,78735.05,205698.5,226849.5,1,9960
16,5,0,54,78735.05,205698.5,1257646,1,9960
16,5,0,43,79494.55,174052.5,195749.4,1,14280
16,5,0,43,79494.55,174052.5,204201.6,1,14280
16,5,0,43,79494.55,174052.5,319129.6,1,14280
16,5,0,41,79747.71,205698.5,246426.5,1,14400
16,5,0,41,79747.71,205698.5,257319.3,1,14400
16,5,0,41,79747.71,205698.5,347459.8,1,14400
16,5,0,53,79747.71,1107607,1586580,1,21600
16,5,0,53,79747.71,1107607,1588589,1,21600
16,5,0,53,79747.71,1107607,1721264,1,21600
16,5,0,45,80507.21,284813.3,89385.97,1,13200
16,5,0,45,80507.21,284813.3,211990.7,1,13200
16,5,0,45,80507.21,284813.3,535698.8,1,13200
16,5,0,68,80886.97,284813.3,110433.5,0,0
16,5,0,68,80886.97,284813.3,1947011,0,0
16,5,0,68,80886.97,284813.3,4740377,0,0
16,5,0,31,81013.55,120254.5,69269.37,1,10320
16,5,0,31,81013.55,120254.5,362357.5,1,10320
16,5,0,31,81013.55,120254.5,450482.4,1,10320
16,5,0,39,81038.87,237344.4,75672.23,1,14400
16,5,0,39,81038.87,237344.4,79124.99,1,14400
16,5,0,39,81038.87,237344.4,235563.3,1,14400
16,5,0,41,81671.78,205698.5,70409.94,1,15600
16,5,0,41,81671.78,205698.5,246057.1,1,15600
16,5,0,41,81671.78,205698.5,542844.3,1,15600
16,5,0,44,81899.63,348105.1,173759.5,1,13200
16,5,0,44,81899.63,348105.1,397914.6,1,13200
16,5,0,44,81899.63,348105.1,507715.5,1,13200
16,5,0,42,82279.38,174052.5,70150.02,1,12000
16,5,0,42,82279.38,174052.5,374125,1,12000
16,5,0,42,82279.38,174052.5,566249.6,1,12000
16,5,0,38,82279.38,284813.3,351376.5,1,13200
16,5,0,38,82279.38,284813.3,954421.9,1,13200
16,5,0,38,82279.38,284813.3,1232605,1,13200
16,5,0,37,82532.55,443042.8,88608.61,1,15600
16,5,0,37,82532.55,443042.8,232776.3,1,15600
16,5,0,37,82532.55,443042.8,162275.9,1,15600
16,5,0,57,82912.3,174052.5,109656.6,1,13800
16,5,0,57,82912.3,174052.5,241383.3,1,13800
16,5,0,57,82912.3,174052.5,389880.5,1,13800
16,5,0,36,83545.23,205698.5,81781.32,1,12000
16,5,0,36,83545.23,205698.5,256483.4,1,12000
16,5,0,36,83545.23,205698.5,300253.2,1,12000
16,5,0,50,83722.44,237344.4,201880,1,18000
16,5,0,50,83722.44,237344.4,251503.1,1,18000
16,5,0,50,83722.44,237344.4,738382.2,1,18000
16,5,0,73,83798.39,284813.3,202181.1,1,10920
16,5,0,73,83798.39,284813.3,522995,1,10920
16,5,0,73,83798.39,284813.3,760468.6,1,10920
16,5,0,31,84152.83,205698.5,220459.5,1,16800
16,5,0,31,84152.83,205698.5,308230,1,16800
16,5,0,31,84152.83,205698.5,311833.6,1,16800
16,5,0,53,84190.8,284813.3,139359.2,1,11520
16,5,0,53,84190.8,284813.3,327939.6,1,11520
16,5,0,53,84190.8,284813.3,863534.6,1,11520
16,5,0,47,84811.06,174052.5,213954.8,1,9600
16,5,0,47,84811.06,174052.5,336373.8,1,9600
16,5,0,47,84811.06,174052.5,404017.5,1,9600
16,5,0,40,84811.06,205698.5,57882.85,1,15600
16,5,0,40,84811.06,205698.5,77351.65,1,15600
16,5,0,40,84811.06,205698.5,313930.3,1,15600
16,5,0,49,85064.23,237344.4,164226.7,1,10920
16,5,0,49,85064.23,237344.4,224903.7,1,10920
16,5,0,49,85064.23,237344.4,1255409,1,10920
16,5,0,47,85443.98,443042.8,126257.4,1,10800
16,5,0,47,85443.98,443042.8,840581.3,1,10800
16,5,0,47,85443.98,443042.8,2467130,1,10800
16,5,0,37,86076.9,205698.5,109965.3,1,11760
16,5,0,37,86076.9,205698.5,141886,1,11760
16,5,0,37,86076.9,205698.5,855549.7,1,11760
16,5,0,40,86076.9,284813.3,168348.4,1,16800
16,5,0,40,86076.9,284813.3,232116.8,1,16800
16,5,0,40,86076.9,284813.3,1658707,1,16800
16,5,0,39,86709.81,237344.4,193907.6,1,8640
16,5,0,39,86709.81,237344.4,452851.9,1,8640
16,5,0,39,86709.81,237344.4,461657.7,1,8640
16,5,0,53,86773.11,284813.3,334233.8,1,18000
16,5,0,53,86773.11,284813.3,1413848,1,18000
16,5,0,53,86773.11,284813.3,3080897,1,18000
16,5,0,40,87089.56,237344.4,126401.8,1,19200
16,5,0,40,87089.56,237344.4,284581.6,1,19200
16,5,0,40,87089.56,237344.4,1619924,1,19200
16,5,0,53,87342.73,237344.4,244859.3,1,14400
16,5,0,53,87342.73,237344.4,310025.7,1,14400
16,5,0,53,87342.73,237344.4,885719,1,14400
16,5,0,42,87342.73,284813.3,150465.4,1,13200
16,5,0,42,87342.73,284813.3,488140.5,1,13200
16,5,0,42,87342.73,284813.3,627649.7,1,13200
16,5,0,38,87342.73,443042.8,270116.2,1,15600
16,5,0,38,87342.73,443042.8,332802.3,1,15600
16,5,0,38,87342.73,443042.8,915805.6,1,15600
